fonte,palavra_chave,produto,preco,preco_original,tag_promocao,seller,marca,product_id,posicao,rating,reviews,delivery,condicao_anuncio,link,capturado_em,preco_outlier,indice_preco,desconto_percentual,score_preco,score_promo,score_atratividade,score_visibilidade,score_qualidade,score_relevancia
google_shopping,mop spray,Kit Mop Spray Dispenser Com 3 Refil Reservatorio Rodo Vassoura Magica Esfregão Giratório Profissional Limpeza Perfeito Lava e Seca Rápido Para Todos o,54.9,,,Mercado Livre,,,10,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:737314292852364675,iid:12606114696840854004,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.761970853573907,0.0,1.0,0.0,0.7,0.775,,0.52
google_shopping,mop spray,Rodo Limpa Multiuso Vidro Mop 3 em 1 com Spray e Reservatório 250ml - Limpeza Fácil e Eficiente BO,25.5,,,Shopee,,,11,4.8,87.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:183839738055704163,iid:12818635766922647045,rds:TE9fMTgzODM5NzM4MDU1NzA0MTYzfFBST0RfTE9fMTgzODM5NzM4MDU1NzA0MTYz,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.35392088827203333,0.0,1.0,0.0,0.7,0.75,0.9313393499073643,0.7894018049722094
google_shopping,mop spray,Mop Spray Limpa Vidros 2 Em 1 Flash Limp Refil Microfibra Verde Mundo Compras,130.9,,,Mercado Livre,Flash Limp,,12,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:1304595679516591759,iid:5347050163423540120,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,1.8167938931297711,0.0,0.0,0.0,0.0,0.725,,0.29
google_shopping,mop spray,Mop Limpeza Esfregão Spray + Rodo Vassoura Mágica + Mini Mop Azul,125.0,,,Mercado Livre,,,13,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:9758003450882458551,iid:10514276351876890466,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,1.734906315058987,0.0,0.0,0.0,0.0,0.7,,0.27999999999999997
google_shopping,mop spray,Mop Spray Com Reservatório Esfregão Limpeza Rápida Sortido Clean Tech,48.89,,,Mercado Livre,,,14,4.5,1.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:2383412222150984325,iid:2076065379215278750,rds:UENfNzUxMzMyNDQyODU0Njc5NTk2N3xQUk9EX1BDXzc1MTMzMjQ0Mjg1NDY3OTU5Njc=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.678556557945871,0.0,1.0,0.0,0.7,0.675,0.13517143490131917,0.5205514304703958
google_shopping,mop spray,Ems Click BS327-New - Unidade - 1 - Alumínio,36.58,,,Mercado Livre,,2225664243893951847,15,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:6681816159727184239,oid:1180553603230979741,iid:17999564013777488265,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.5077029840388619,0.0,1.0,0.0,0.7,0.65,,0.47
google_shopping,mop spray,Microfibre Spray Mop Floor Cleaning Spray Mop to Safely Clean All Types of Hard Flooring,777.59,,,Ubuy,,10597741752427936919,16,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:12189203917281244884,mid:576462724490320571,oid:6307939927455995469,iid:51727345333106507,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,True,10.792366412213742,0.0,0.0,0.0,0.0,0.625,,0.25
google_shopping,mop spray,Almofadas De Reposição Spray Mop Arkwright Microfiber Flat G,3073.33,,,mercadolivre.com.br,,,17,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:14385813397903714735,iid:6704593317217413895,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,True,42.655517002081886,0.0,0.0,0.0,0.0,0.6,,0.24
google_shopping,mop spray,Spray Mop Kit SMM40 Floor Mop,378.1,,,Imagine Care,,,18,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:16167251881355954348,iid:3504996520462367102,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,True,5.247744621790424,0.0,0.0,0.0,0.0,0.575,,0.22999999999999998
google_shopping,mop spray,Balde Retrátil Dobrável de Silicone 5L + Mop Rodo Limpa Vidros Spray 3 em 1 Flash Limp,98.9,,,Shopee,Flash Limp,,19,5.0,1.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:18395455032617355765,iid:15143583224598060301,rds:TE9fMTgzOTU0NTUwMzI2MTczNTU3NjV8UFJPRF9MT18xODM5NTQ1NTAzMjYxNzM1NTc2NQ==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,1.3726578764746704,0.0,0.2546842470506592,0.0,0.1782789729354614,0.55,0.15019048322368794,0.3185408368477448
google_shopping,mop spray,Refil Mop Spray Microfibra Cinza Alta Absorção Lavável na Máquina - Simplo,21.28,24.0,,Shopee,Simplo,,20,4.9,98.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:17454148283108806246,iid:9024351956050906230,rds:UENfNDA5MjA1MDk3NTg4NDQwNTEwN3xQUk9EX1BDXzQwOTIwNTA5NzU4ODQ0MDUxMDc=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.29535045107564195,0.11333333333333329,1.0,0.37777777777777766,0.8133333333333332,0.525,0.9757529487472731,0.746725884624182
google_shopping,mop spray,Limpa Piso De Madeira Superclean Pronto Uso Skania 500ml,25.95,,,Mercado Livre,,,21,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:17525982886677053661,iid:16632983251293826765,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.36016655100624567,0.0,1.0,0.0,0.7,0.5,,0.41000000000000003
google_shopping,mop spray,Wew Limpador Concentrado | Perfumado | Diversos Pisos | 1 Lt WeW Química,86.77,,,Mercado Livre,,,22,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:142875451738011728,iid:4719062823418520149,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,1.2043025676613464,0.0,0.5913948646773073,0.0,0.41397640527411506,0.475,,0.3141929215822345
google_shopping,mop spray,Balde Giratório Mop Easy Lava E Seca 12 L Noviça Bettanin Cinza,224.99,,,mercadolivre.com.br,Bettanin,,23,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:16031486551835313016,iid:1039477467322057206,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,3.122692574600972,0.0,0.0,0.0,0.0,0.45,,0.18000000000000002
google_shopping,mop spray,Mop Vonder Rodo com Spray,194.55,,,Mercado Livre,Vonder,,24,5.0,6.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:12816556120220200516,iid:14103166360447588274,rds:UENfMTQyNzg4MDQ1MDQ1Njk1OTQwMHxQUk9EX1BDXzE0Mjc4ODA0NTA0NTY5NTk0MDA=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,2.7002081887578075,0.0,0.0,0.0,0.0,0.425,0.4216379923242304,0.2964913976972691
google_shopping,mop spray,Refil P/ Vassoura Mop Spray Esfregão Condor Limpa Chão Casa,24.01,,,Mercado Livre,Condor,,25,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:15133456134719942214,iid:15081940382568606825,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.33324080499653025,0.0,1.0,0.0,0.7,0.4,,0.37
google_shopping,mop spray,3 Refil de Esfregão Mop Spray Mor,47.49,,,Shopee,Mor,,26,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:959336782897026196,iid:16669232221408660525,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.6591256072172104,0.0,1.0,0.0,0.7,0.375,,0.36
google_shopping,mop spray,Refil Reservatório Para Mop Spray Flash Limp Mod 7800,25.5,,,Mercado Livre,Flash Limp,,27,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:1063843592094735919,iid:3132499390650876245,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.35392088827203333,0.0,1.0,0.0,0.7,0.35,,0.35
google_shopping,mop spray,Kit 2 Refis Para Mop Spray UNIVERSAL Rodo Mop Spray Almofada Microfibra,18.9,,,Shopee,,,28,4.8,46.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:16521692862279205283,iid:5069873439635651400,rds:TE9fMTY1MjE2OTI4NjIyNzkyMDUyODN8UFJPRF9MT18xNjUyMTY5Mjg2MjI3OTIwNTI4Mw==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.2623178348369188,0.0,1.0,0.0,0.7,0.325,0.8008765283926793,0.5802629585178037
google_shopping,mop spray,REFIL 1 UNIDADE MOP SPRAY MICROFIBRA REUTILIZÁVEL RODO VASSOURA MÁGICA,8.99,,,Shopee,,,29,3.0,1.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:18095954305616155851,iid:13122149937086835847,rds:TE9fMTgwOTU5NTQzMDU2MTYxNTU4NTF8UFJPRF9MT18xODA5NTk1NDMwNTYxNjE1NTg1MQ==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.12477446217904234,0.0,1.0,0.0,0.7,0.3,0.09011428993421276,0.35703428698026385
google_shopping,mop spray,KIT 6 Refil Mop Spray Microfibra Reutilizável Rodo Lava E Seca,42.99,,,Shopee,,,30,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:628000133651338792,iid:10625744648040132586,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.5966689798750868,0.0,1.0,0.0,0.7,0.275,,0.32
google_shopping,mop spray,Powermaid Mop Spray,49.9,,,mercadolivre.com.br,Powermaid,17139615116995240496,31,4.6,461.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:1889588855447580625,mid:576462852616866096,oid:4187034210260427926,iid:13349250562332464293,rds:UENfMTg4OTU4ODg1NTQ0NzU4MDYyNXxQUk9EX1BDXzE4ODk1ODg4NTU0NDc1ODA2MjU=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.6925746009715475,0.0,1.0,0.0,0.7,0.25,0.9199999999999999,0.586
google_shopping,mop spray,Kit Com 3 Refil Mop Spray Esfregão Microfibra Da Condor,59.8,,,mercadolivre.com.br,Condor,,32,4.9,181.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:7433105062631072315,iid:14880621442750598090,rds:UENfMTE3MjM0NzA1NDE1NTIyNDkxNjR8UFJPRF9QQ18xMTcyMzQ3MDU0MTU1MjI0OTE2NA==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.8299791811242193,0.0,1.0,0.0,0.7,0.225,0.9800000000000001,0.5940000000000001
google_shopping,mop spray,Kit 2 Refis Para Mop Spray Rodo Mop Spray Microfibra,14.99,22.0,,Shopee,,,33,4.7,10.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:601175983711833757,iid:6490602819660136275,rds:TE9fNjAxMTc1OTgzNzExODMzNzU3fFBST0RfTE9fNjAxMTc1OTgzNzExODMzNzU3,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.20804996530187372,0.3186363636363636,1.0,1.0,1.0,0.2,0.4883992840934943,0.5265197852280483
google_shopping,mop spray,Mop Spray Noviça Bettanin - Com Pad De Microfibra,208.99,,,Mercado Livre,Bettanin,6775971557830275814,34,5.0,14.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:5788894844944252816,mid:576462846061619716,oid:5294718911091247709,iid:10950539585238114440,rds:UENfNTc4ODg5NDg0NDk0NDI1MjgxNnxQUk9EX1BDXzU3ODg4OTQ4NDQ5NDQyNTI4MTY=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,2.9006245662734216,0.0,0.0,0.0,0.0,0.175,0.5867777864565255,0.24603333593695764
google_shopping,mop spray,Mop Spray Esfregão Com Reservatório e Microfibra,69.99,,,Smart comercio - Utiliza utilidades,,5127407924445834861,35,4.5,1.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:10544115223939376312,mid:576462803464114414,oid:13064735515404760491,iid:6415634364243274855,rds:UENfMTA1NDQxMTUyMjM5MzkzNzYzMTJ8UFJPRF9QQ18xMDU0NDExNTIyMzkzOTM3NjMxMg==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.9714087439278278,0.0,1.0,0.0,0.7,0.15,0.13517143490131917,0.31055143047039574
google_shopping,mop spray,Esfregão Spray Mop Com Reservatório De Água Rodo Limpador,158.9,,,foflimp.com.br,,11083516440631099489,36,4.6,7.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:8653412360762925819,mid:576462718324299415,oid:8000597301199902452,iid:5377292754955471429,rds:UENfODY1MzQxMjM2MDc2MjkyNTgxOXxQUk9EX1BDXzg2NTM0MTIzNjA3NjI5MjU4MTk=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,2.2054129077029843,0.0,0.0,0.0,0.0,0.125,0.4145257336973787,0.17435772010921363
google_shopping,mop spray,flash limp Limpa Vidros Spray,79.9,,,MadeiraMadeira,Flash Limp,8074309366343447316,37,4.8,391.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:3778498248394837251,mid:576462759098803598,oid:4095240505347428532,iid:3345434636365524189,rds:UENfMzc3ODQ5ODI0ODM5NDgzNzI1MXxQUk9EX1BDXzM3Nzg0OTgyNDgzOTQ4MzcyNTE=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,1.1089521165857046,0.0,0.7820957668285908,0.0,0.5474670367800135,0.1,0.96,0.492240111034004
google_shopping,mop spray,Refil Mop Spray Microfibra Bompack,27.13,,,Independente,,1740588861411021941,38,4.7,125.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:4593247941010275185,mid:576462866921618589,oid:11231127434219867156,iid:5413425998316381679,rds:UENfNDU5MzI0Nzk0MTAxMDI3NTE4NXxQUk9EX1BDXzQ1OTMyNDc5NDEwMTAyNzUxODU=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.3765440666204025,0.0,1.0,0.0,0.7,0.075,0.9400000000000001,0.522
google_shopping,mop spray,Kit Com 3 Refil Para Mop Spray Esfregão Microfibra Condor,54.8,,,mercadolivre.com.br,Condor,,39,4.9,181.0,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:11021715765252478190,iid:7311250596842108091,rds:UENfMTE3MjM0NzA1NDE1NTIyNDkxNjR8UFJPRF9QQ18xMTcyMzQ3MDU0MTU1MjI0OTE2NA==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.7605829285218598,0.0,1.0,0.0,0.7,0.05,0.9800000000000001,0.524
google_shopping,mop spray,Refil Para Mop Spray Microfibra Flashlimp Verde Água,35.9,,,mercadolivre.com.br,Flashlimp,,40,,,,,"https://www.google.com/search?q=mop+spray+new&oq=mop+spray+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:2541970885748778331,iid:17567331244389809257,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-16 08:26:25,False,0.49826509368494104,0.0,1.0,0.0,0.7,0.025,,0.22
